checksum,uptime mp,uptime nav, errorflag mp, errorflag nav,accel x, accel y, accel z, gyro x, gyro y, gyro z, mag x, mag y, mag z, magraw x, magraw y, magraw z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, pressure, verticalvel,maxrecorded alt,altitudeagl,filteredalt,imutemp, barotemp, state,checksum2
101,1192350,1192250,0,0,-0.176562,0.486649,9.896704,0.178637,0.059866,0.598984,-18.619946,40.951550,-0.847705,-3810.000000,3642.000000,-58.000000,4.809903,-86.949579,69.998961,0.610480,-0.369344,-0.580578,0.392209,1214.256592,87472.476562,-0.143293,1.518799,1.274536,1.202394,34.625000,38.611977,1,202
101,1192535,1192329,0,0,-0.169231,0.490966,9.903600,0.446669,-0.111927,0.236094,-18.564949,40.791359,-1.446945,-3801.000000,3614.000000,-99.000000,4.809903,-86.949579,69.998961,0.610480,-0.369344,-0.580578,0.392209,1214.202148,87475.875000,-0.116914,1.518799,1.220093,1.174709,34.625000,38.630638,1,202
101,1192747,1192615,0,0,-0.178195,0.487301,9.883492,-0.437475,-0.587215,-0.231347,-18.595505,40.922947,-1.110786,-3806.000000,3637.000000,-76.000000,5.227939,-86.942694,70.808913,0.609083,-0.371192,-0.579362,0.394429,1214.232300,87472.320312,-0.004442,1.518799,1.250244,1.166995,34.625000,38.658634,1,202
101,1193036,1192936,0,0,-0.167431,0.496135,9.890362,-0.518416,-0.086176,0.556662,-18.534393,40.922947,-0.876937,-3796.000000,3637.000000,-60.000000,5.720279,-86.969420,71.352001,0.608683,-0.371427,-0.579430,0.394725,1214.161743,87475.265625,-0.051384,1.518799,1.179688,1.179547,34.625000,38.630638,1,202
101,1193211,1193015,0,0,-0.170833,0.495528,9.895114,-0.353773,-0.174539,0.346447,-18.674944,40.814243,-0.306928,-3819.000000,3618.000000,-21.000000,5.720279,-86.969420,71.352001,0.608683,-0.371427,-0.579430,0.394725,1214.249756,87471.828125,-0.016280,1.518799,1.267700,1.172046,34.625000,38.597980,1,202
101,1193367,1193269,0,0,-0.169808,0.494756,9.896806,-0.542671,-0.443480,0.376235,-18.736053,41.037369,-0.570009,-3829.000000,3657.000000,-39.000000,5.600664,-86.974509,71.057060,0.609286,-0.370590,-0.579999,0.393744,1214.230469,87475.992188,0.064382,1.518799,1.248413,1.244146,34.625000,38.667965,1,202
101,1193529,1193349,0,0,-0.178412,0.487343,9.892997,-1.408689,-0.182606,0.017164,-18.632168,40.894337,-0.380006,-3812.000000,3632.000000,-26.000000,5.600664,-86.974509,71.057060,0.609286,-0.370590,-0.579999,0.393744,1214.198486,87475.351562,0.053273,1.518799,1.216431,1.250891,34.625000,38.658634,1,202
101,1193694,1193484,0,0,-0.167969,0.494101,9.901879,0.319115,-0.410261,-0.678465,-18.607725,41.088860,-0.146156,-3808.000000,3666.000000,-10.000000,5.600664,-86.974509,71.057060,0.609286,-0.370590,-0.579999,0.393744,1214.255737,87472.523438,0.079212,1.518799,1.273682,1.257498,34.625000,38.625973,1,202
101,1193855,1193755,0,0,-0.166531,0.500633,9.890174,-0.505012,0.058270,-0.284775,-18.564949,40.774200,-0.219234,-3801.000000,3611.000000,-15.000000,4.722223,-86.974236,70.260606,0.609182,-0.371230,-0.579556,0.393955,1214.321777,87473.460938,0.098545,1.518799,1.339722,1.357956,34.625000,38.635303,1,202
101,1194019,1193835,0,0,-0.173592,0.502024,9.904071,-0.242082,-0.141459,-0.160630,-18.424397,40.837128,0.277697,-3778.000000,3622.000000,19.000000,4.722223,-86.974236,70.260606,0.609182,-0.371230,-0.579556,0.393955,1214.248169,87475.859375,0.110855,1.518799,1.266113,1.373058,34.625000,38.625973,1,202
101,1194186,1194103,0,0,-0.179749,0.479173,9.877874,0.020768,-0.469215,0.425278,-18.528284,40.837128,-0.423853,-3795.000000,3622.000000,-29.000000,4.322513,-86.951327,69.734968,0.609803,-0.370609,-0.579769,0.393265,1214.230347,87474.039062,0.108750,1.518799,1.248291,1.256878,34.625000,38.625973,1,202
101,1194416,1194184,0,0,-0.172105,0.489531,9.901394,0.223278,-0.099748,-0.056992,-18.619946,41.025925,0.073078,-3810.000000,3655.000000,5.000000,4.322513,-86.951327,69.734968,0.609803,-0.370609,-0.579769,0.393265,1214.208252,87475.007812,0.021052,1.518799,1.226196,1.279224,34.625000,38.644634,1,202
101,1194582,1194498,0,0,-0.169246,0.477493,9.894393,0.293541,0.644216,0.456311,-18.522169,40.911503,-0.087694,-3794.000000,3635.000000,-6.000000,3.040391,-87.059101,68.615384,0.608970,-0.372168,-0.579546,0.393411,1214.150146,87475.546875,-0.090340,1.518799,1.168091,1.188007,34.625000,38.621307,1,202
101,1194751,1194577,0,0,-0.172085,0.495991,9.899767,0.677680,0.355623,1.015338,-18.454950,40.854294,-0.745396,-3786.000000,3621.000000,-51.000000,3.040391,-87.059101,68.615384,0.608970,-0.372168,-0.579546,0.393411,1214.143799,87475.296875,-0.104910,1.518799,1.161743,1.183250,34.625000,38.639969,1,202
101,1194920,1194713,0,0,-0.175057,0.491246,9.892264,0.310973,0.009272,0.212313,-18.632168,40.888618,-0.716165,-3812.000000,3631.000000,-49.000000,4.886906,-86.982254,70.386404,0.609245,-0.371022,-0.579755,0.393761,1214.097412,87476.789062,-0.144828,1.518799,1.115356,1.119993,34.625000,38.630638,1,202
101,1195090,1194990,0,0,-0.185646,0.481301,9.894210,0.341083,-0.075559,-0.796273,-18.503839,40.974438,-0.891552,-3791.000000,3646.000000,-61.000000,4.886906,-86.982254,70.386404,0.609245,-0.371022,-0.579755,0.393761,1214.117920,87475.382812,-0.127572,1.518799,1.135864,1.090717,34.625000,38.667965,1,202
101,1195262,1195070,0,0,-0.170341,0.492995,9.890091,0.773976,-0.432837,-0.409786,-18.467175,40.940105,-0.467699,-3786.000000,3618.000000,-57.000000,5.222291,-86.981073,70.938864,0.608436,-0.372029,-0.579112,0.395005,1214.101196,87476.015625,-0.104921,1.518799,1.119141,1.119193,34.625000,38.677296,1,202
101,1195436,1195341,0,0,-0.161999,0.495981,9.887209,-0.358968,0.386766,0.201530,-18.399954,41.020206,-1.271558,-3774.000000,3654.000000,-87.000000,5.222291,-86.981073,70.938864,0.608436,-0.372029,-0.579112,0.395005,1214.151978,87475.281250,-0.006139,1.518799,1.169922,1.095963,34.625000,38.635303,1,202
101,1195610,1195426,0,0,-0.179705,0.483472,9.884244,-0.011985,-0.015566,0.217690,-18.509949,41.037369,-0.847705,-3792.000000,3657.000000,-58.000000,3.889367,-87.012847,69.610105,0.608532,-0.372514,-0.578997,0.394569,1214.255127,87471.390625,0.059029,1.518799,1.273071,1.263591,34.625000,38.653969,1,202
101,1195841,1195562,0,0,-0.176434,0.498793,9.895406,0.644130,0.325174,0.771139,-18.393845,40.894337,-0.219234,-3774.000000,3642.000000,16.000000,3.889367,-87.012847,69.610105,0.608532,-0.372514,-0.578997,0.394569,1214.192017,87473.734375,0.072807,1.518799,1.209961,1.270732,34.625000,38.625973,1,202
101,1196013,1195913,0,0,-0.177289,0.491467,9.892173,0.021740,0.240674,0.589121,-18.564949,40.945827,-0.789243,-3795.000000,3653.000000,-54.000000,4.247683,-86.943063,70.060768,0.608478,-0.372622,-0.578413,0.395405,1214.159180,87476.351562,0.055248,1.518799,1.177124,1.243861,34.625000,38.686626,1,202
101,1196191,1196005,0,0,-0.172983,0.488980,9.889379,-0.466881,-0.136300,0.000705,-18.461063,40.865734,-0.891552,-3784.000000,3627.000000,-61.000000,4.247683,-86.943063,70.060768,0.608478,-0.372622,-0.578413,0.395405,1214.164551,87474.789062,0.031307,1.518799,1.182495,1.258087,34.625000,38.672630,1,202
101,1196367,1196144,0,0,-0.176841,0.488537,9.897655,0.331630,-0.435678,0.133516,-18.638277,40.928665,-0.014616,-3813.000000,3638.000000,-1.000000,4.590749,-86.995129,70.100765,0.609206,-0.371200,-0.579727,0.393694,1214.085205,87477.742188,-0.074373,1.518799,1.103149,1.111247,34.625000,38.644634,1,202
101,1196541,1196441,0,0,-0.179496,0.481067,9.893712,-0.195063,-0.480655,0.166513,-18.760496,40.825684,-0.321543,-3833.000000,3620.000000,-22.000000,4.590749,-86.995129,70.100765,0.609206,-0.371200,-0.579727,0.393694,1214.188110,87472.664062,-0.076724,1.518799,1.206055,1.098082,34.625000,38.672630,1,202
101,1196724,1196531,0,0,-0.176977,0.481521,9.905233,0.960067,-0.665453,0.883964,-18.717720,40.865734,-0.365390,-3826.000000,3627.000000,-25.000000,4.432935,-87.035181,69.819703,0.609468,-0.370770,-0.580298,0.392852,1214.150513,87476.007812,-0.034151,1.518799,1.168457,1.164942,34.625000,38.672630,1,202
101,1196907,1196672,0,0,-0.173293,0.486299,9.902411,0.113698,-0.132983,0.453183,-18.503839,40.699821,0.043847,-3791.000000,3598.000000,3.000000,4.432935,-87.035181,69.819703,0.609468,-0.370770,-0.580298,0.392852,1214.169922,87474.382812,0.002913,1.518799,1.187866,1.159868,34.625000,38.639969,1,202
101,1197090,1196991,0,0,-0.167172,0.509074,9.894596,-0.215360,0.013838,-0.104823,-18.681057,40.716988,-1.066940,-3820.000000,3601.000000,-73.000000,6.467521,-86.900306,71.820675,0.609809,-0.369552,-0.580144,0.393698,1214.246216,87472.054688,0.151379,1.518799,1.264160,1.258045,34.625000,38.672630,1,202
101,1197380,1197072,0,0,-0.179035,0.487601,9.887675,0.436140,0.043459,0.024951,-18.461063,40.934387,-0.102309,-3784.000000,3639.000000,-7.000000,6.467521,-86.900306,71.820675,0.609809,-0.369552,-0.580144,0.393698,1214.285645,87472.648438,0.162886,1.518799,1.303589,1.288974,34.625000,38.667965,1,202
101,1197544,1197313,0,0,-0.174920,0.485096,9.886003,-0.202420,0.577020,0.361256,-18.638277,41.060249,-0.277697,-3813.000000,3661.000000,-19.000000,4.590468,-87.014069,70.171239,0.608872,-0.371631,-0.579593,0.394001,1214.274658,87474.414062,0.177814,1.518799,1.292603,1.289485,34.625000,38.649303,1,202
101,1197699,1197599,0,0,-0.176022,0.481666,9.889150,0.378791,0.198054,0.179148,-18.375509,40.985878,-0.073078,-3770.000000,3648.000000,-5.000000,4.590468,-87.014069,70.171239,0.608872,-0.371631,-0.579593,0.394001,1214.323242,87471.476562,0.177226,1.518799,1.341187,1.330002,34.625000,38.681961,1,202
101,1197856,1197678,0,0,-0.165434,0.491893,9.897485,0.298213,0.413187,0.506639,-18.442730,41.008762,-0.599240,-3781.000000,3652.000000,-41.000000,5.629644,-86.998483,71.411178,0.608048,-0.372321,-0.579070,0.395389,1214.316406,87473.476562,0.130801,1.518799,1.334351,1.331597,34.625000,38.639969,1,202
101,1198021,1197809,0,0,-0.172557,0.481640,9.887630,-0.144674,-0.332357,-0.075310,-18.467175,40.997322,-0.613856,-3785.000000,3650.000000,-42.000000,5.629644,-86.998483,71.411178,0.608048,-0.372321,-0.579070,0.395389,1214.182861,87478.054688,0.018156,1.518799,1.200806,1.349145,34.625000,38.649303,1,202
101,1198179,1198080,0,0,-0.170245,0.490529,9.892547,-0.554956,0.086473,0.272479,-18.577169,41.020206,-0.263081,-3803.000000,3654.000000,-18.000000,5.230177,-86.995464,70.859880,0.608666,-0.371643,-0.579468,0.394492,1214.243164,87473.867188,0.006053,1.518799,1.261108,1.265450,34.625000,38.667965,1,202
101,1198343,1198160,0,0,-0.160470,0.500103,9.905087,-0.421133,0.066959,-0.169485,-18.534393,40.940105,-0.073078,-3796.000000,3640.000000,-5.000000,5.230177,-86.995464,70.859880,0.608666,-0.371643,-0.579468,0.394492,1214.191284,87475.929688,-0.043090,1.518799,1.209229,1.268274,34.625000,38.649303,1,202
101,1198507,1198292,0,0,-0.173188,0.489149,9.897911,-0.459602,-0.155943,0.668659,-18.363289,40.934387,-0.672318,-3768.000000,3639.000000,-46.000000,5.230177,-86.995464,70.859880,0.608666,-0.371643,-0.579468,0.394492,1214.231323,87473.210938,-0.053523,1.518799,1.249268,1.271086,34.625000,38.653969,1,202
101,1198739,1198623,0,0,-0.174089,0.491164,9.890252,-0.106820,0.026469,0.393783,-18.613834,40.819965,-0.833090,-3809.000000,3619.000000,-57.000000,4.307823,-87.066361,70.000041,0.608294,-0.372466,-0.579441,0.394330,1214.237305,87473.851562,-0.000902,1.518799,1.255249,1.245998,34.625000,38.663300,1,202
101,1198903,1198703,0,0,-0.181312,0.485761,9.891335,-0.619955,0.665920,0.890619,-18.546616,40.705544,-0.920783,-3798.000000,3599.000000,-63.000000,4.028239,-86.999350,69.531695,0.609317,-0.371328,-0.579660,0.393499,1214.162231,87476.812500,-0.046364,1.518799,1.180176,1.186012,34.625000,38.639969,1,202
101,1199067,1198967,0,0,-0.172800,0.500598,9.907170,-0.133899,0.027632,0.373256,-18.522169,41.014481,-0.833090,-3794.000000,3653.000000,-57.000000,4.028239,-86.999350,69.531695,0.609317,-0.371328,-0.579660,0.393499,1214.064819,87477.921875,-0.173825,1.518799,1.082764,1.178077,34.625000,38.705288,1,202
101,1199237,1199046,0,0,-0.168001,0.491518,9.890536,0.323855,-0.258320,0.152994,-18.644390,40.791359,-0.803859,-3814.000000,3614.000000,-55.000000,5.695542,-86.993674,71.129515,0.609254,-0.370528,-0.580186,0.393577,1214.096924,87474.843750,-0.225654,1.518799,1.114868,1.119254,34.625000,38.691292,1,202
101,1199406,1199317,0,0,-0.162354,0.494102,9.899117,0.208083,-0.064266,0.016504,-18.454950,40.911503,-0.409237,-3783.000000,3635.000000,-28.000000,5.695542,-86.993674,71.129515,0.609254,-0.370528,-0.580186,0.393577,1214.012451,87477.765625,-0.331549,1.518799,1.030396,1.075777,34.625000,38.653969,1,202
101,1199579,1199396,0,0,-0.162747,0.500872,9.903109,0.539246,-0.032952,0.493736,-18.289957,40.722706,-0.891552,-3756.000000,3602.000000,-61.000000,6.188259,-86.955869,71.999667,0.608030,-0.372162,-0.578876,0.395850,1214.027344,87476.015625,-0.339852,1.518799,1.045288,1.049849,34.625000,38.677296,1,202
101,1199749,1199669,0,0,-0.175411,0.494127,9.894466,0.484507,0.915129,1.145398,-18.540506,40.825684,-0.058462,-3785.000000,3626.000000,-47.000000,6.188259,-86.955869,71.999667,0.608030,-0.372162,-0.578876,0.395850,1214.085571,87475.656250,-0.201767,1.518799,1.103516,0.980360,34.625000,38.658634,1,202
101,1199923,1199747,0,0,-0.176862,0.497953,9.896345,-0.452811,0.035273,0.265004,-18.552727,40.882900,-0.190003,-3799.000000,3630.000000,-13.000000,4.860442,-86.943513,70.446032,0.609138,-0.371314,-0.579277,0.394355,1214.044067,87477.234375,-0.169430,1.518799,1.062012,1.061262,34.625000,38.677296,1,202
101,1200158,1199883,0,0,-0.172855,0.488403,9.901061,-0.704952,0.237884,0.523851,-18.461063,40.716988,-0.336159,-3784.000000,3601.000000,-23.000000,4.860442,-86.943513,70.446032,0.609138,-0.371314,-0.579277,0.394355,1214.128296,87473.210938,-0.071848,1.518799,1.146240,1.026177,34.625000,38.653969,1,202
101,1200330,1200230,0,0,-0.180793,0.490724,9.894181,-0.475665,0.033373,0.741528,-18.344955,40.848572,-0.277697,-3765.000000,3624.000000,-19.000000,4.976127,-86.986175,70.689610,0.608472,-0.372096,-0.579099,0.394907,1214.207520,87473.328125,0.080142,1.518799,1.225464,1.167234,34.750000,38.691292,1,202
101,1200503,1200322,0,0,-0.175448,0.485729,9.892513,0.070930,0.016848,0.940254,-18.387732,40.722706,-0.584624,-3772.000000,3602.000000,-40.000000,4.976127,-86.986175,70.689610,0.608472,-0.372096,-0.579099,0.394907,1214.188232,87475.148438,0.114785,1.518799,1.206177,1.164169,34.750000,38.691292,1,202
101,1200682,1200458,0,0,-0.175157,0.487461,9.896873,-0.549539,0.152032,0.912711,-18.638277,40.882900,-0.423853,-3813.000000,3630.000000,-29.000000,4.747451,-87.004029,70.235361,0.609208,-0.371082,-0.579875,0.393584,1214.065186,87479.039062,0.099372,1.518799,1.083130,1.088406,34.750000,38.672630,1,202
101,1200856,1200757,0,0,-0.184242,0.484220,9.895718,0.376604,0.282172,0.622541,-18.534393,40.934387,-0.482315,-3796.000000,3639.000000,-33.000000,4.747451,-87.004029,70.235361,0.609208,-0.371082,-0.579875,0.393584,1214.151978,87473.960938,0.091854,1.518799,1.169922,1.108888,34.750000,38.700623,1,202
101,1201037,1200846,0,0,-0.177492,0.483778,9.888721,0.490678,-0.233229,0.795179,-18.387732,40.905785,0.000000,-3772.000000,3634.000000,0.000000,4.062652,-87.016958,69.852570,0.608241,-0.372834,-0.578826,0.394966,1214.166138,87474.554688,0.064814,1.518799,1.184082,1.178200,34.750000,38.695957,1,202
101,1201220,1200985,0,0,-0.179506,0.487279,9.888647,0.477048,-0.574134,0.518836,-18.497726,40.928665,-0.730780,-3790.000000,3638.000000,-50.000000,4.062652,-87.016958,69.852570,0.608241,-0.372834,-0.578826,0.394966,1214.161255,87475.078125,0.052117,1.518799,1.179199,1.187517,34.750000,38.667965,1,202
101,1201398,1201298,0,0,-0.158371,0.494841,9.894734,0.603156,0.193233,0.785853,-18.424397,40.819965,-0.482315,-3778.000000,3619.000000,-33.000000,6.550738,-86.994200,72.253101,0.608154,-0.371672,-0.579493,0.395216,1214.198730,87473.976562,0.140252,1.518799,1.216675,1.214302,34.750000,38.705288,1,202
101,1201636,1201384,0,0,-0.167913,0.485955,9.890248,0.102331,0.080187,0.302408,-18.571058,40.757034,0.204619,-3802.000000,3608.000000,14.000000,6.550738,-86.994200,72.253101,0.608154,-0.371672,-0.579493,0.395216,1214.181519,87475.164062,0.121707,1.518799,1.199463,1.239710,34.750000,38.695957,1,202
101,1201865,1201766,0,0,-0.174513,0.489625,9.889936,-0.594251,-0.503614,-0.400726,-18.729942,40.877178,-1.256942,-3828.000000,3629.000000,-86.000000,4.752567,-87.041697,70.405925,0.608459,-0.372063,-0.579528,0.394326,1214.187256,87473.656250,0.052553,1.518799,1.205200,1.180644,34.750000,38.700623,1,202
101,1202017,1201848,0,0,-0.182045,0.474702,9.882024,-0.624334,-0.388640,-0.480825,-18.772718,40.900063,-0.701549,-3835.000000,3633.000000,-48.000000,4.752567,-87.041697,70.405925,0.608459,-0.372063,-0.579528,0.394326,1214.174805,87475.125000,0.025769,1.518799,1.192749,1.191051,34.750000,38.681961,1,202
101,1202173,1201975,0,0,-0.179963,0.476684,9.892309,-0.301806,-0.075575,0.296684,-18.784939,40.751312,-0.131540,-3837.000000,3607.000000,-9.000000,4.069756,-87.051471,69.316940,0.609937,-0.370217,-0.580762,0.391958,1214.166992,87475.093750,-0.013600,1.518799,1.184937,1.183938,34.750000,38.672630,1,202
101,1202337,1202106,0,0,-0.181257,0.476169,9.899040,0.223921,-0.497785,0.032607,-18.662724,40.648335,-0.380006,-3817.000000,3589.000000,-26.000000,4.069756,-87.051471,69.316940,0.609937,-0.370217,-0.580762,0.391958,1214.238770,87475.148438,0.030666,1.518799,1.256714,1.183605,34.750000,38.691292,1,202
101,1202494,1202395,0,0,-0.177208,0.485475,9.899782,-0.005141,-0.587932,-0.154297,-18.791052,40.968716,0.014616,-3838.000000,3645.000000,1.000000,4.592656,-87.011658,69.946936,0.609661,-0.370475,-0.580315,0.392806,1214.252808,87473.718750,0.131809,1.518799,1.270752,1.265427,34.750000,38.719284,1,202
101,1202656,1202475,0,0,-0.179623,0.477797,9.891054,0.191579,-0.367792,0.314318,-18.650499,40.785641,-0.233850,-3815.000000,3613.000000,-16.000000,4.592656,-87.011658,69.946936,0.609661,-0.370475,-0.580315,0.392806,1214.256104,87473.867188,0.163406,1.518799,1.274048,1.280559,34.750000,38.667965,1,202
101,1202820,1202605,0,0,-0.175501,0.482255,9.888638,0.168561,-0.006086,-0.064645,-18.583279,40.722706,-0.014616,-3804.000000,3602.000000,-1.000000,4.592656,-87.011658,69.946936,0.609661,-0.370475,-0.580315,0.392806,1214.205933,87475.726562,0.163964,1.518799,1.223877,1.295869,34.750000,38.681961,1,202
101,1203052,1202935,0,0,-0.161453,0.492774,9.898785,-0.295874,-0.102065,-0.381122,-18.546616,40.962994,-0.496931,-3798.000000,3644.000000,-34.000000,4.308494,-86.982241,69.577949,0.610148,-0.370007,-0.580385,0.392388,1214.160645,87473.945312,-0.074407,1.518799,1.178589,1.151454,34.750000,38.695957,1,202
101,1203216,1203015,0,0,-0.173988,0.493813,9.892172,-0.339991,-0.440788,-0.093828,-18.632168,41.043091,-0.102309,-3812.000000,3658.000000,-7.000000,5.013627,-86.970308,70.590825,0.609009,-0.371336,-0.579469,0.394251,1214.165894,87474.773438,-0.140498,1.518799,1.183838,1.180390,34.750000,38.667965,1,202
101,1203379,1203280,0,0,-0.172060,0.483601,9.900601,-0.028548,-0.529139,-0.611393,-18.650499,40.808525,-0.467699,-3828.000000,3638.000000,-36.000000,5.013627,-86.970308,70.590825,0.609009,-0.371336,-0.579469,0.394251,1214.184448,87474.335938,-0.177899,1.518799,1.202393,1.156701,34.750000,38.723949,1,202
101,1203544,1203358,0,0,-0.179694,0.476831,9.890895,0.338370,0.217246,-0.275706,-18.619946,40.831406,-1.198480,-3810.000000,3621.000000,-82.000000,3.864842,-87.050809,69.351104,0.609160,-0.371478,-0.579946,0.393180,1214.177856,87474.945312,-0.095571,1.518799,1.195801,1.194850,34.750000,38.723949,1,202
101,1203711,1203624,0,0,-0.181570,0.484646,9.886694,0.128210,-0.365836,0.577109,-18.607725,40.842850,-0.526162,-3808.000000,3623.000000,-36.000000,3.864842,-87.050809,69.351104,0.609160,-0.371478,-0.579946,0.393180,1214.152588,87475.421875,-0.045784,1.518799,1.170532,1.174168,34.750000,38.681961,1,202
101,1203877,1203703,0,0,-0.168007,0.484108,9.888343,1.033122,-0.559227,0.137243,-18.461063,40.676937,-1.066940,-3784.000000,3594.000000,-73.000000,5.272203,-87.033481,70.860952,0.608619,-0.371573,-0.579799,0.394144,1214.140381,87475.484375,-0.047642,1.518799,1.158325,1.160579,34.750000,38.700623,1,202
101,1204048,1203969,0,0,-0.184578,0.481234,9.888064,0.174844,-0.013928,0.039355,-18.809385,40.797081,-0.920783,-3838.000000,3589.000000,-55.000000,5.272203,-87.033481,70.860952,0.608619,-0.371573,-0.579799,0.394144,1214.213379,87473.890625,-0.005442,1.518799,1.231323,1.149151,34.625000,38.677296,1,202
101,1204222,1204047,0,0,-0.179511,0.481873,9.894729,-0.032999,-0.277624,0.331396,-18.956045,40.934387,-0.906168,-3865.000000,3639.000000,-62.000000,4.417675,-87.025045,69.568257,0.610328,-0.369539,-0.581007,0.391628,1214.268555,87472.445312,0.048723,1.518799,1.286499,1.278733,34.625000,38.700623,1,202
