Mach,CD Power-On
21.58,0.73945638036784
21.59,0.739452951076787
21.60,0.739449525700238
21.61,0.739446245901065
21.62,0.739442824100455
21.63,0.739439405586712
21.64,0.739436132174545
21.65,0.739432726144431
21.66,0.739429316734762
21.67,0.739426058419488
21.68,0.739422660135388
21.69,0.73941926735522
21.70,0.739416015546886
21.71,0.73941263469466
21.72,0.739409245061964
21.73,0.739406011966862
21.74,0.739402635585156
21.75,0.739399266443816
21.76,0.739395905111174
21.77,0.739392677707748
21.78,0.739389314074478
21.79,0.739385951183996
21.80,0.739382607117138
21.81,0.739379393545267
21.82,0.739376047617952
21.83,0.739372854334427
21.84,0.739369511867735
21.85,0.739366179474216
21.86,0.739362840889053
21.87,0.739359659853422
21.88,0.73935633564639
21.89,0.739353012933547
21.90,0.739349703101939
21.91,0.739346527612922
21.92,0.73934321469689
21.93,0.739339909269816
21.94,0.739336752843747
21.95,0.73933345369679
21.96,0.739330158015156
21.97,0.739326860997285
21.98,0.739323578168031
21.99,0.739320431659639
22.00,0.73931715369438
22.01,0.739313877787486
22.02,0.739310746105136
22.03,0.73930747212259
22.04,0.739304214042496
22.05,0.739300936393272
22.06,0.739297689960717
22.07,0.739294569666048
22.08,0.739291325950748
22.09,0.739288075058974
22.10,0.739284830841391
22.11,0.739281726826993
22.12,0.739278492686242
22.13,0.739275262790923
22.14,0.739272023379756
22.15,0.73926893929938
22.16,0.739265715777438
22.17,0.739262490243635
22.18,0.739259271135446
22.19,0.739256214351505
22.20,0.739252998508801
22.21,0.739249783050776
22.22,0.739246589844649
22.23,0.739243389902575
22.24,0.739240333453763
22.25,0.739237147638482
22.26,0.739233952289423
22.27,0.739230769119675
22.28,0.73922758983492
22.29,0.739224551983417
22.30,0.739221377297824
22.31,0.73921820201303
22.32,0.739215037507597
22.33,0.73921201294302
22.34,0.739208845250978
22.35,0.739205687052338
22.36,0.73920253395095
22.37,0.739199381023999
22.38,0.739196228071726
22.39,0.73919323491225
22.40,0.739190088486851
22.41,0.739186952647111
22.42,0.739183818926651
22.43,0.739180681899503
22.44,0.739177694060324
22.45,0.739174577987758
22.46,0.739171452430761
22.47,0.739168330671098
22.48,0.739165210576137
22.49,0.739162101308894
22.50,0.739159135961834
22.51,0.739156033232666
22.52,0.739152936899159
22.53,0.73914983805939
22.54,0.739146737770031
22.55,0.739143649646789
22.56,0.739140709132527
22.57,0.739137625213161
22.58,0.739134533569219
22.59,0.739131453658822
22.60,0.739128387923383
22.61,0.73912531146364
22.62,0.739122379274216
22.63,0.739119319589886
22.64,0.739116250530124
22.65,0.739113193300715
22.66,0.739110135232966
22.67,0.739107091216486
22.68,0.739104037456884
22.69,0.73910114042338
22.70,0.739098092851029
22.71,0.739095057647154
22.72,0.739092011188603
22.73,0.739088988896385
22.74,0.739085958044937
22.75,0.739082920835561
22.76,0.739080044928499
22.77,0.739077029778019
22.78,0.739074007901395
22.79,0.739070996124612
22.80,0.739067985723726
22.81,0.73906497959167
22.82,0.739061973671564
22.83,0.739058970545821
22.84,0.739056118023911
22.85,0.739053117918956
22.86,0.739050132475087
22.87,0.739047144515083
22.88,0.739044158033581
22.89,0.739041177449058
22.90,0.739038195257714
22.91,0.739035214924353
22.92,0.739032247835651
22.93,0.739021320417684
22.94,0.739017852804546
22.95,0.739014378785923
22.96,0.739010908891622
22.97,0.739007440418691
22.98,0.739003972653257
22.99,0.739000507997478
23.00,0.738997055107284
23.01,0.738993596731898
23.02,0.738990147017338
23.03,0.73898684536406
23.04,0.738983400769057
23.05,0.738979958599948
23.06,0.738976519504001
23.07,0.738973083458461
23.08,0.738969648466276
23.09,0.738966234974885
23.10,0.738962805270563
23.11,0.738959378712977
23.12,0.738955971118472
23.13,0.738952547927231
23.14,0.738949300278978
23.15,0.738945746897838
23.16,0.738942482758141
23.17,0.738939088304008
23.18,0.738935694518951
23.19,0.73893230443762
23.20,0.738928906884189
23.21,0.738925520871504
23.22,0.738922145493718
23.23,0.738918753457799
23.24,0.738915392962139
23.25,0.738912016469991
23.26,0.738908650970685
23.27,0.738905279163508
23.28,0.738901917644433
23.29,0.738898710925813
23.30,0.738895355110873
23.31,0.738891999294218
23.32,0.73888864786658
23.33,0.738885308952772
23.34,0.738881968393978
23.35,0.738878632730987
23.36,0.738875297667257
23.37,0.73887196646651
23.38,0.738868635576968
23.39,0.738865311056596
23.40,0.73886198461897
23.41,0.738858670691794
23.42,0.738855358152371
23.43,0.738852042288253
23.44,0.738848742259316
23.45,0.73884543862645
23.46,0.738842126461538
23.47,0.738838843769628
23.48,0.73883553600731
23.49,0.738832250059279
23.50,0.738828964736987
23.51,0.738825674132552
23.52,0.738822392180694
23.53,0.738819257464522
23.54,0.738815840960024
23.55,0.738812708283874
23.56,0.738809437290664
23.57,0.738806177216282
23.58,0.738802909474454
23.59,0.738799663493818
23.60,0.738796399082671
23.61,0.738793139193422
23.62,0.738789897753268
23.63,0.738786651692164
23.64,0.738783415765321
23.65,0.738780174529191
23.66,0.738776932265313
23.67,0.738773701723641
23.68,0.738770475834252
23.69,0.73876724189349
23.70,0.738764028130938
23.71,0.738760805694265
23.72,0.738757577314359
23.73,0.738754370601566
23.74,0.73875115630598
23.75,0.738747944987806
23.76,0.738744743299595
23.77,0.738741553444565
23.78,0.738738348799086
23.79,0.738735162715747
23.80,0.738731969390829
23.81,0.738728770533304
23.82,0.738725592059359
23.83,0.738722405433528
23.84,0.738719230576569
23.85,0.738716047405816
23.86,0.738712885694662
23.87,0.738709717594401
23.88,0.738706540364021
23.89,0.738703378148521
23.90,0.738700224177224
23.91,0.738697071865733
23.92,0.738693771509497
23.93,0.738690750729602
23.94,0.738687461357702
23.95,0.738684462166087
23.96,0.738681187708218
23.97,0.738678038837091
23.98,0.738674901584409
23.99,0.73867176756767
24.00,0.738668644124803
24.01,0.738665521570608
24.02,0.738662393435368
24.03,0.738659275435252
24.04,0.738656161275836
24.05,0.738653039068042
24.06,0.738649927105483
24.07,0.738646820053041
24.08,0.738643722958639
24.09,0.738640616650464
24.10,0.738637523061834
24.11,0.738634430929259
24.12,0.738631332673739
24.13,0.738628245034915
24.14,0.738625159992402
24.15,0.738622073988531
24.16,0.738618993452531
24.17,0.738615770451228
24.18,0.738612844968341
24.19,0.738609770583911
24.20,0.738606561989292
24.21,0.73860348177119
24.22,0.738600430298056
24.23,0.738597371728213
24.24,0.738594315642744
24.25,0.738591251762305
24.26,0.738588207829067
24.27,0.738585167968479
24.28,0.738582119024515
24.29,0.738579082944064
24.30,0.738576037815787
24.31,0.738572997043978
24.32,0.73856997387511
24.33,0.738566934593418
24.34,0.738563906476337
24.35,0.738560747121251
24.36,0.738557724661294
24.37,0.738554714038115
24.38,0.738551692380394
24.39,0.738548684544094
24.40,0.73854567034161
24.41,0.738542665874678
24.42,0.738539653492223
24.43,0.738536660988501
24.44,0.738533662862644
24.45,0.738530666210021
24.46,0.73852753013931
24.47,0.738524544901541
24.48,0.738521555209437
24.49,0.738518573746272
24.50,0.738515596451142
24.51,0.738512613186298
24.52,0.738509637820288
24.53,0.738506675047272
24.54,0.738503704420273
24.55,0.738500735125188
24.56,0.738497628994647
24.57,0.738494664896944
24.58,0.738491709177788
24.59,0.738488759176894
24.60,0.738485811362801
24.61,0.738482861914987
24.62,0.738479906559824
24.63,0.738476964758515
24.64,0.738474031277305
24.65,0.738470949318054
24.66,0.738468011207937
24.67,0.738465082851471
24.68,0.738462157675677
24.69,0.738459227594432
24.70,0.738456297019626
24.71,0.738453376048456
24.72,0.738450459501639
24.73,0.738447543593968
24.74,0.738444638834825
24.75,0.738441726497954
24.76,0.738438672938099
24.77,0.738435778151362
24.78,0.738432868313362
24.79,0.738429975665424
24.80,0.738427081010527
24.81,0.738424181306846
24.82,0.738421301256414
24.83,0.73841841103698
24.84,0.73841539314877
24.85,0.738412508781498
24.86,0.738409627926265
24.87,0.738406748244381
24.88,0.738403876958572
24.89,0.738401001278478
24.90,0.738398001311971
24.91,0.738395128638958
24.92,0.738392266915526
24.93,0.738389416338983
24.94,0.738386548928557
24.95,0.73838369999371
24.96,0.738380847104428
24.97,0.738378004081647
24.98,0.73837501226019
24.99,0.738372159705112
25.00,0.738369323217461
0.01,2.03858521548762
0.02,1.82221826087668
0.03,1.71495731353766
0.04,1.64612995968932
0.05,1.59648651852548
0.06,1.55818076910061
0.07,1.52729367821275
0.08,1.50160601523381
0.09,1.47974732099198
0.10,1.46081598200507
0.11,1.44419073810189
0.12,1.42942525231139
0.13,1.4161895938903
0.14,1.40423357523559
0.15,1.39336318504289
0.16,1.38342520672483
0.17,1.37429696722222
0.18,1.36587799967212
0.19,1.35808634352565
0.20,1.35085369963739
0.21,1.34412203905008
0.22,1.33784326637806
0.23,1.33197559663487
0.24,1.32648339897773
0.25,1.32133605424274
0.26,1.31729751984522
0.27,1.31550252985187
0.28,1.31434668702847
0.29,1.31333892435157
0.30,1.31247147582019
0.31,1.31173791808908
0.32,1.31203847308167
0.33,1.3135463149132
0.34,1.31509602500464
0.35,1.31668898868641
0.36,1.31832647623301
0.37,1.32000980242358
0.38,1.32174050485568
0.39,1.32352028633945
0.40,1.32535073273591
0.41,1.32723389774393
0.42,1.32917166983131
0.43,1.33116591518738
0.44,1.33321902351703
0.45,1.33533334928397
0.46,1.33751129706442
0.47,1.33975590819175
0.48,1.34206966703814
0.49,1.34445578204951
0.50,1.34691784590791
0.51,1.34945902803969
0.52,1.35208349107364
0.53,1.354795072734
0.54,1.35759847031186
0.55,1.36049829007334
0.56,1.3635000647041
0.57,1.36660913747838
0.58,1.36983146985596
0.59,1.3724599094484
0.60,1.37521569246107
0.61,1.37951771462107
0.62,1.38391188665819
0.63,1.38845843720302
0.64,1.39316743776908
0.65,1.39805043200599
0.66,1.40311996786984
0.67,1.40838995960006
0.68,1.41387572671916
0.69,1.41959457881974
0.70,1.42556549247508
0.71,1.42550292385661
0.72,1.42505197117258
0.73,1.42460017736797
0.74,1.42414762863797
0.75,1.42369398413502
0.76,1.42323956398164
0.77,1.42278433368373
0.78,1.42232827360878
0.79,1.42187133445463
0.80,1.42141342974808
0.81,1.43634762375754
0.82,1.45128081670754
0.83,1.46621315980828
0.84,1.48114465203424
0.85,1.49607530725632
0.86,1.5110052767022
0.87,1.5259342399901
0.88,1.54086250060079
0.89,1.5557898199423
0.90,1.5707162303798
0.91,1.58076051520931
0.92,1.609543125183
0.93,1.63442620529238
0.94,1.64135601167931
0.95,1.64828581806624
0.96,1.65521562445317
0.97,1.66214543084011
0.98,1.66907523722703
0.99,1.67600504361397
1.00,1.6829348500009
1.01,1.68986465638783
1.02,1.69679446277476
1.03,1.7037242691617
1.04,1.71065407554862
1.05,1.71758388193556
1.06,1.74139904752289
1.07,1.76798720144165
1.08,1.79798968768053
1.09,1.83125655054656
1.10,1.8676732977097
1.11,1.90715035269134
1.12,1.94961705894401
1.13,1.99501638181625
1.14,2.04330224897323
1.15,2.09443728439633
1.16,2.14745496757255
1.17,2.20323652213028
1.18,2.26179661035344
1.19,2.32311964114209
1.20,2.38691516662019
1.21,2.45330226836186
1.22,2.52242375782094
1.23,2.59427492748657
1.24,2.66885328495923
1.25,2.74615800061279
1.26,2.82619271677731
1.27,2.90896584775018
1.28,2.99447074058924
1.29,3.08241701158748
1.30,3.17308835458947
1.31,3.26654031038192
1.32,3.32267450805593
1.33,3.28363390251237
1.34,3.24607319920964
1.35,3.20989048568516
1.36,3.17499398892838
1.37,3.14130167900657
1.38,3.1087391166029
1.39,3.07723912502203
1.40,3.04674025159844
1.41,3.01718614973192
1.42,2.98852577495432
1.43,2.96071235481796
1.44,2.93366424924728
1.45,2.90735902925169
1.46,2.88178020252214
1.47,2.85689378788896
1.48,2.83266849447128
1.49,2.80907443033453
1.50,2.78608447278474
1.51,2.76367321834544
1.52,2.7418166131624
1.53,2.72049264879552
1.54,2.69968013311139
1.55,2.6793599691373
1.56,2.65951373812853
1.57,2.64012417317608
1.58,2.62117491194695
1.59,2.60265112136862
1.60,2.5845380040652
1.61,2.56682220155555
1.62,2.54949073875204
1.63,2.53253175910177
1.64,2.515933461252
1.65,2.49968519516147
1.66,2.48377663880778
1.67,2.46819769522485
1.68,2.45293968508172
1.69,2.43799310102057
1.70,2.42335003784386
1.71,2.40900216852198
1.72,2.3949418215553
1.73,2.38116211172611
1.74,2.36765583182871
1.75,2.35441635791719
1.76,2.34143754390642
1.77,2.32871295659326
1.78,2.3162371548689
1.79,2.30400457768418
1.80,2.29200977457938
1.81,2.28065347453362
1.82,2.26939698905974
1.83,2.25831847739634
1.84,2.24741347537123
1.85,2.23667755984063
1.86,2.22610665799413
1.87,2.21569689935899
1.88,2.20544435834464
1.89,2.19534541946828
1.90,2.18539661430195
1.91,2.17559441953702
1.92,2.16593555244126
1.93,2.15641694090655
1.94,2.14703552548701
1.95,2.13778847604777
1.96,2.12867266993914
1.97,2.11968576258266
1.98,2.11058170785628
1.99,2.10160096954985
2.00,2.09274151652662
2.01,2.08417211126493
2.02,2.07571044350152
2.03,2.06737198656782
2.04,2.05915429419471
2.05,2.0510551414412
2.06,2.04307241130322
2.07,2.03520410643362
2.08,2.02744797099401
2.09,2.01980218219956
2.10,2.01226473165942
2.11,2.00483369041204
2.12,1.99750761678714
2.13,1.99028440534067
2.14,1.9831625016362
2.15,1.97614018472651
2.16,1.96921604846174
2.17,1.96238834473801
2.18,1.95565582971961
2.19,1.94901688412388
2.20,1.94247010338185
2.21,1.93601413136255
2.22,1.92964768491465
2.23,1.92336940363736
2.24,1.91653329790235
2.25,1.90877928392364
2.26,1.9010973632918
2.27,1.8934863686219
2.28,1.8859452340839
2.29,1.87847267812548
2.30,1.87107129617135
2.31,1.86374145642042
2.32,1.85647650099193
2.33,1.84927551192038
2.34,1.84213744496959
2.35,1.83506145221552
2.36,1.82804655806435
2.37,1.82109155425642
2.38,1.81419584230606
2.39,1.80735845080023
2.40,1.8005785160105
2.41,1.79385513132131
2.42,1.78718756701912
2.43,1.78057490475872
2.44,1.77401648093145
2.45,1.76751152365202
2.46,1.76179688956659
2.47,1.7561341682207
2.48,1.75052271000758
2.49,1.74496153427929
2.50,1.73945024567367
2.51,1.73398806515025
2.52,1.72857413480232
2.53,1.72320799263504
2.54,1.71788911652625
2.55,1.71261659193771
2.56,1.70738991221533
2.57,1.70220854960258
2.58,1.69707182743777
2.59,1.69197920064153
2.60,1.68692993668959
2.61,1.68192378825029
2.62,1.67696014615662
2.63,1.6720382073798
2.64,1.66715778107692
2.65,1.66231808092859
2.66,1.6575185637953
2.67,1.65275908889331
2.68,1.64803889640428
2.69,1.64335769489546
2.70,1.63871467669905
2.71,1.63410968290298
2.72,1.62954217294715
2.73,1.62501178176162
2.74,1.62051778253011
2.75,1.61606003852863
2.76,1.61163803399934
2.77,1.60725140518277
2.78,1.60289958690644
2.79,1.59858236459383
2.80,1.59429930295411
2.81,1.59004993130617
2.82,1.58583388154419
2.83,1.58165093387492
2.84,1.57750048665845
2.85,1.57338236436949
2.86,1.56929609021186
2.87,1.56524139834235
2.88,1.56121782186005
2.89,1.55722520149016
2.90,1.55326311043444
2.91,1.54933117860292
2.92,1.54542912618158
2.93,1.54155665873944
2.94,1.53771349918797
2.95,1.53389915691346
2.96,1.53011359851566
2.97,1.52635629824775
2.98,1.52262704998755
2.99,1.5189255514172
3.00,1.51525160674487
3.01,1.51163200270453
3.02,1.5080364250825
3.03,1.50446459087591
3.04,1.50091630651812
3.05,1.49739130936362
3.06,1.49388335529548
3.07,1.49038315716762
3.08,1.48690572586449
3.09,1.4834509596536
3.10,1.48001846930689
3.11,1.47660824973119
3.12,1.4732230081681
3.13,1.46985322389405
3.14,1.46650461725616
3.15,1.46317701264972
3.16,1.4598700906043
3.17,1.45658394389381
3.18,1.4533182162553
3.19,1.45007268811002
3.20,1.44684719508684
3.21,1.44364161871383
3.22,1.4404558028737
3.23,1.43728944695346
3.24,1.43414247576947
3.25,1.43101469165343
3.26,1.42790600816642
3.27,1.42481611164453
3.28,1.42174497257994
3.29,1.41869233678255
3.30,1.41565806001885
3.31,1.41264208494561
3.32,1.40964409028586
3.33,1.40666404227397
3.34,1.4037017317955
3.35,1.4007571043858
3.36,1.3978299029232
3.37,1.39491997585214
3.38,1.39202729935458
3.39,1.38915155221886
3.40,1.38629278978508
3.41,1.38345076222381
3.42,1.38062529497109
3.43,1.37781636692426
3.44,1.37502374103911
3.45,1.37224731509474
3.46,1.36948703491366
3.47,1.36674265224009
3.48,1.36401403765365
3.49,1.36130120604941
3.50,1.3586038778779
3.51,1.35592208186223
3.52,1.35325551245044
3.53,1.35060415645463
3.54,1.34796786944502
3.55,1.34534654620744
3.56,1.34274007906725
3.57,1.34014836896042
3.58,1.33757122811176
3.59,1.33504432134633
3.60,1.33255465431168
3.61,1.33007929000355
3.62,1.32761799646538
3.63,1.32517085139598
3.64,1.32273762243896
3.65,1.32031818433916
3.66,1.31791248845424
3.67,1.31552044200863
3.68,1.3131419221766
3.69,1.31077681463136
3.70,1.30842500604095
3.71,1.3060864062587
3.72,1.3037609970205
3.73,1.30144849522761
3.74,1.29914899030733
3.75,1.29686232348259
3.76,1.29458833276175
3.77,1.29232700098048
3.78,1.29007819803332
3.79,1.28784182236488
3.80,1.28561786303243
3.81,1.28340610300789
3.82,1.28120658079493
3.83,1.27901905006664
3.84,1.27684356426734
3.85,1.2746799857485
3.86,1.27243832099643
3.87,1.27020831916385
3.88,1.26799003045275
3.89,1.26578326471441
3.90,1.26358798434444
3.91,1.2614040853279
3.92,1.25923153344002
3.93,1.25707019772427
3.94,1.25492000846994
3.95,1.25278088814285
3.96,1.25065276623705
3.97,1.24853554625411
3.98,1.24642914681067
3.99,1.24433355028386
4.00,1.24224854573046
4.01,1.24017421705765
4.02,1.23811040761737
4.03,1.23605701589159
4.04,1.23401401030467
4.05,1.2319813348658
4.06,1.22995886381733
4.07,1.22794654210512
4.08,1.22594433342113
4.09,1.22395213548195
4.10,1.221969844733
4.11,1.21999746892312
4.12,1.21803488685363
4.13,1.21608202707954
4.14,1.21413883598881
4.15,1.21220527139618
4.16,1.21028125934606
4.17,1.20836665141311
4.18,1.20646147678454
4.19,1.20456562817215
4.20,1.20267904610363
4.21,1.20080165518199
4.22,1.19893341393471
4.23,1.19707424300894
4.24,1.19522408393444
4.25,1.19338293069312
4.26,1.19155060378098
4.27,1.18972710725086
4.28,1.18791237881234
4.29,1.18610635871468
4.30,1.18430900901806
4.31,1.18252016738341
4.32,1.18073990927392
4.33,1.17896810455897
4.34,1.17720472214541
4.35,1.17544968873576
4.36,1.17370289475947
4.37,1.17196439401032
4.38,1.17023403981037
4.39,1.16853351423755
4.40,1.16689077536629
4.41,1.16525467956436
4.42,1.16362504997963
4.43,1.16200187258592
4.44,1.1603851835831
4.45,1.15877489179307
4.46,1.15717093913201
4.47,1.15557331158377
4.48,1.15398197273745
4.49,1.15239683620932
4.50,1.15081785079945
4.51,1.14924503366605
4.52,1.14767830349267
4.53,1.14611766868374
4.54,1.14456301618895
4.55,1.14301437541751
4.56,1.14147165798512
4.57,1.13993482069666
4.58,1.1384038654208
4.59,1.13687869212031
4.60,1.13535936157296
4.61,1.1338457162583
4.62,1.13233778211825
4.63,1.13083549246399
4.64,1.12933886205232
4.65,1.12784779035103
4.66,1.12636227031139
4.67,1.12488223930162
4.68,1.12340772111936
4.69,1.12193861919492
4.70,1.12047490892199
4.71,1.11901653636388
4.72,1.1175635005486
4.73,1.1161157332986
4.74,1.11467324377043
4.75,1.11323596847224
4.76,1.11180382069799
4.77,1.11037686016858
4.78,1.1089549834012
4.79,1.10753818767223
4.80,1.10612641645993
4.81,1.10471965639103
4.82,1.10331783789066
4.83,1.10192097396894
4.84,1.10052899383462
4.85,1.09914186896007
4.86,1.09775956163642
4.87,1.09638207705392
4.88,1.0950093447451
4.89,1.09364128581392
4.90,1.09227795574597
4.91,1.09091930923343
4.92,1.08956524948917
4.93,1.08821577421292
4.94,1.08687091121141
4.95,1.08553053454166
4.96,1.084194660421
4.97,1.0828632054968
4.98,1.08153624310766
4.99,1.08021363931411
5.00,1.07889540293756
5.01,1.07758151482568
5.02,1.07627191338827
5.03,1.07496658553043
5.04,1.07366554364769
5.05,1.07236866270665
5.06,1.07107595765196
5.07,1.06978742139146
5.08,1.06850298948711
5.09,1.06722264096804
5.10,1.06594631775716
5.11,1.06467405278829
5.12,1.06340579277938
5.13,1.06214149651675
5.14,1.06088112012969
5.15,1.05962462442571
5.16,1.05837204783042
5.17,1.05712330004812
5.18,1.05587811356403
5.19,1.05464227591696
5.20,1.05341010666258
5.21,1.05218164519307
5.22,1.05095682252964
5.23,1.04973561200818
5.24,1.04851799370704
5.25,1.04730395695094
5.26,1.04609345876041
5.27,1.04488645417671
5.28,1.04368292238941
5.29,1.04248286420689
5.30,1.0412862115458
5.31,1.04009295020118
5.32,1.03890309029882
5.33,1.03771653732016
5.34,1.03653333184273
5.35,1.03535342168864
5.36,1.03417675427566
5.37,1.03300332153646
5.38,1.03183310641187
5.39,1.030666069339
5.40,1.02950219949336
5.41,1.02834145239459
5.42,1.02718379494791
5.43,1.02602924520414
5.44,1.0248777567797
5.45,1.0237292598473
5.46,1.02258377501033
5.47,1.02144126681036
5.48,1.0203017073565
5.49,1.0191650837389
5.50,1.01803132691622
5.51,1.01690048744689
5.52,1.01577247602208
5.53,1.0146472885158
5.54,1.01352490835468
5.55,1.01240528843636
5.56,1.01128841860447
5.57,1.01017426507025
5.58,1.00906282920029
5.59,1.00795406812728
5.60,1.00684796797946
5.61,1.00574446417756
5.62,1.00464358161405
5.63,1.00354526962572
5.64,1.00244950544476
5.65,1.00135630053455
5.66,1.00026555415501
5.67,0.999177325164966
5.68,0.998091543602169
5.69,0.997008222955652
5.70,0.995927261279132
5.71,0.994848739892408
5.72,0.993772571749938
5.73,0.992698722970573
5.74,0.991686240190271
5.75,0.990719406371663
5.76,0.989754866630295
5.77,0.988792535686033
5.78,0.987832488520186
5.79,0.986874624739999
5.80,0.985918935503899
5.81,0.984965390434576
5.82,0.984014008804954
5.83,0.983064720404546
5.84,0.982117540926542
5.85,0.981172393174665
5.86,0.98022932358966
5.87,0.979288257816406
5.88,0.978349217236065
5.89,0.977412132248482
5.90,0.976477018692684
5.91,0.975543825279842
5.92,0.974612543502401
5.93,0.973683182761637
5.94,0.972755671047073
5.95,0.97182998973997
5.96,0.970906178896575
5.97,0.969984126434844
5.98,0.969063860293072
5.99,0.968146742570488
6.00,0.967230709036626
6.01,0.966349172583566
6.02,0.965507111056864
6.03,0.964667613034359
6.04,0.963830615856782
6.05,0.962996150197785
6.06,0.962164176878558
6.07,0.961334709222947
6.08,0.96050770938042
6.09,0.959683187015932
6.10,0.958861102365483
6.11,0.95804150871895
6.12,0.957224306359459
6.13,0.956409530210824
6.14,0.955597185193868
6.15,0.954787235479337
6.16,0.953979716651768
6.17,0.953174549789024
6.18,0.952371756997412
6.19,0.951571313900594
6.20,0.950773250048714
6.21,0.949977519656566
6.22,0.949184119536512
6.23,0.948393047476824
6.24,0.947604288190094
6.25,0.946817813631066
6.26,0.946033629556194
6.27,0.945251754726343
6.28,0.944472127320952
6.29,0.943694786003115
6.30,0.942919700841895
6.31,0.942146831592048
6.32,0.94137622323238
6.33,0.940607813680024
6.34,0.939841657826614
6.35,0.93907767644797
6.36,0.93831591134296
6.37,0.937556296584718
6.38,0.936798895245241
6.39,0.936043640503886
6.40,0.935290565185052
6.41,0.93453962671866
6.42,0.933790840498451
6.43,0.933044162562746
6.44,0.932299630806784
6.45,0.931557205898991
6.46,0.930816910202023
6.47,0.930078684883001
6.48,0.92934253344917
6.49,0.928608501132149
6.50,0.927876500124148
6.51,0.927146601266526
6.52,0.926418731100116
6.53,0.925692896613392
6.54,0.924969119262101
6.55,0.924247344563533
6.56,0.92352761612868
6.57,0.922809880602424
6.58,0.922094174352059
6.59,0.921380445907929
6.60,0.920668684308107
6.61,0.919958931184516
6.62,0.919251143701662
6.63,0.918545314035995
6.64,0.917841445178461
6.65,0.917139496980725
6.66,0.91643951295805
6.67,0.91574145545679
6.68,0.915045326946887
6.69,0.914351083962238
6.70,0.913658772333269
6.71,0.912968359033832
6.72,0.912279820159256
6.73,0.911593191081664
6.74,0.91090842861245
6.75,0.910225503616914
6.76,0.909544478238396
6.77,0.9088653094194
6.78,0.908187970973556
6.79,0.907512467561678
6.80,0.906838816672338
6.81,0.906166971536006
6.82,0.905496956594943
6.83,0.904828732414737
6.84,0.904162323035034
6.85,0.903497694734736
6.86,0.902834876876712
6.87,0.902173827769405
6.88,0.901514544081579
6.89,0.900857042898878
6.90,0.900201280092204
6.91,0.899547298062802
6.92,0.898895047428179
6.93,0.898244534245059
6.94,0.897595757508506
6.95,0.896948698526736
6.96,0.896303363941706
6.97,0.895659758390318
6.98,0.895017842948145
6.99,0.894377626187428
7.00,0.893755118236766
7.01,0.893167556144334
7.02,0.892581935991091
7.03,0.891998222522302
7.04,0.89141641644516
7.05,0.890836537931269
7.06,0.890258549775559
7.07,0.889682434824899
7.08,0.889108212869462
7.09,0.888535837315296
7.10,0.887965356656494
7.11,0.887396716121882
7.12,0.886829942479224
7.13,0.886265006030986
7.14,0.885701897704755
7.15,0.885140601163542
7.16,0.884581148198297
7.17,0.884006708488421
7.18,0.883359673257192
7.19,0.882714475367467
7.20,0.882338571482525
7.21,0.882021120934138
7.22,0.881704425641374
7.23,0.881388623098533
7.24,0.881073715618814
7.25,0.880759696265356
7.26,0.880446564733244
7.27,0.880134180306332
7.28,0.879822808420535
7.29,0.879512172140805
7.30,0.879202404753716
7.31,0.878893499340776
7.32,0.878585481995395
7.33,0.878280984867894
7.34,0.877972802234071
7.35,0.877665301066191
7.36,0.87735860425392
7.37,0.877052728153816
7.38,0.876747668055724
7.39,0.876443427218069
7.40,0.876139990879281
7.41,0.875837356652976
7.42,0.875535376091408
7.43,0.875234361172833
7.44,0.874933982022375
7.45,0.874634399976204
7.46,0.874335631152354
7.47,0.874037630678164
7.48,0.873740425382894
7.49,0.873443856858064
7.50,0.873148240675145
7.51,0.872835376789018
7.52,0.872522712279519
7.53,0.872207991963189
7.54,0.871893867559835
7.55,0.87158075790542
7.56,0.871268496466552
7.57,0.87095710671675
7.58,0.870646453723986
7.59,0.870336780633052
7.60,0.870027835251994
7.61,0.869719739754449
7.62,0.869412498023942
7.63,0.869106093728655
7.64,0.868800523097528
7.65,0.868495685777482
7.66,0.868191798565882
7.67,0.867888759367564
7.68,0.867586414152074
7.69,0.867284889889363
7.70,0.866984185326673
7.71,0.866684316827819
7.72,0.866385273194325
7.73,0.866087044400964
7.74,0.865789653014836
7.75,0.865492902603053
7.76,0.865197119580744
7.77,0.864902001314098
7.78,0.86460768608446
7.79,0.86431416489811
7.80,0.864021460182166
7.81,0.863729546326157
7.82,0.863438417527242
7.83,0.863148086221165
7.84,0.86285841143989
7.85,0.862569658940141
7.86,0.862281544883017
7.87,0.861994231787773
7.88,0.861707827760148
7.89,0.861422059540206
7.90,0.86113691390856
7.91,0.860852682531569
7.92,0.860569221134668
7.93,0.86028654974727
7.94,0.86000445009445
7.95,0.859723303599248
7.96,0.859442755861175
7.97,0.85916296386021
7.98,0.858884069997021
7.99,0.858605782978627
8.00,0.858328232196515
8.01,0.858051454850272
8.02,0.85777525844794
8.03,0.857499962674182
8.04,0.857225400747333
8.05,0.856951424702308
8.06,0.856678187400589
8.07,0.856405834948584
8.08,0.85613404628249
8.09,0.855863001359677
8.10,0.855592678804794
8.11,0.855323082068637
8.12,0.855054192016076
8.13,0.854786032715519
8.14,0.854518429987814
8.15,0.854251701462659
8.16,0.853985549592292
8.17,0.853720228834457
8.18,0.853455470868659
8.19,0.853191440461584
8.20,0.852928251091547
8.21,0.852665443014636
8.22,0.852403504869754
8.23,0.852142258620937
